LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID37986,37986,20,654.0,495.46248415716093,19.63510773130545,0.0,13.0,13,14.46681548115695,1,,1177.7092846270928,1191.0,478.0,1910.0,773755.0,251.20981499221003,0.4666227803004875,2.983176859312199,0.2937721625218266,0.005619908764998777,17.872952130273912,12.136756492321108,0.37505626608114184,1.4726300343573737,657.5,96.94876880619672,0.8790650726983096,0.9813432835820897,3.7808932843222753
ID38053,38053,20,678.0,495.020325203252,20.3120226656812,0.0,18.0,18,14.674353069329305,1,,1175.5036927621861,1184.0,431.0,1854.0,795816.0,237.66947002798813,0.47226218649697765,3.1730623891648415,0.25509189169084084,0.11333002532184602,18.161865130792677,12.30803771438447,0.2985394130738439,1.4756101299207758,676.4999999999999,97.75676154894062,0.8895780390781051,0.9804347826086957,3.7584857285838034
ID37927,37927,20,667.0,494.55667915106113,19.914731585518105,0.0,11.0,11,14.576414134747965,1,,1161.0834575260806,1184.0,430.0,1821.0,779087.0,248.04485429224977,0.4765365736648427,3.021448806248705,-0.023657028679631723,-0.030697160585291865,17.934853798790797,12.025549996671364,0.42628380523080694,1.4913957202585422,667.5,97.54016843538962,0.8816457770327275,0.9744525547445255,3.775355619017063
ID38889,38889,20,651.0,495.31371049949036,18.402140672782874,0.0,0.0,0,14.428259270064395,1,,1136.948012232416,1153.0,402.0,1893.0,743564.0,245.87872928265622,0.44515818779834826,2.8487124941400563,0.07897730125099406,0.019008368250656,17.883200020013575,11.81608586925291,0.5058083082365225,1.5134622596597858,654.0000000000001,96.0537018655495,0.8907573165854143,0.9834586466165417,3.7559969667430884
ID37995,37995,20,665.0,495.1506746626687,19.53223388305847,0.0,15.0,15,14.570953780881618,1,,1170.0313901345291,1187.0,461.0,1889.0,782751.0,254.0653009698432,0.4668588718362198,2.931429392933579,0.17677989954143647,0.01905969652726003,18.122172031374127,12.051735308073589,0.3338891237972379,1.503698145381096,666.9999999999999,96.83662286068095,0.8938330883992823,0.9845018450184501,3.7495290113145265
ID37676,37676,20,661.0,493.9546827794562,20.518630412890232,0.0,3.0,3,14.516237276018513,1,,1133.8166666666666,1143.0,470.0,1811.0,748319.0,234.87589728824867,0.4812187251009919,3.136589647134295,0.025160758474690247,0.07613579180866696,18.077167762107607,11.791296144702496,0.48601696026602637,1.5330942027292884,661.9999999999999,96.5713544407801,0.8920130505762454,0.9873228933631617,3.753352277769492
ID38255,38255,20,663.0,495.3375939849624,21.093233082706767,0.0,24.0,24,14.549091872423546,1,,1223.451951951952,1242.0,388.0,1927.0,814819.0,267.4302297106695,0.49059855059903745,3.011424523036341,0.3279535151564363,0.10052191078497326,17.96956075297155,12.15283831124673,0.2911264070580728,1.478630776840155,665.0000000000002,98.54625486808811,0.8605007657669724,0.9786607799852838,3.821459853422192
ID38449,38449,20,652.0,495.29861644888547,20.701639764283883,0.0,22.0,22,14.38959974990812,1,,1219.3917050691243,1237.0,459.0,1907.0,793824.0,248.75654800877524,0.4866693478683311,3.2093591250433606,0.08465051005388288,-0.014025338563603424,17.937680440951848,11.841505599730796,0.2831120147583019,1.5148141669890054,650.5,95.50585062398585,0.8961840515233784,0.9893536121673003,3.744607704621169
ID38257,38257,20,672.0,495.4743209876543,21.731604938271605,0.0,25.0,25,14.6580753570876,1,,1200.2274741506646,1211.0,325.0,1903.0,812554.0,264.786614347375,0.48339762119889784,2.95423108541789,0.2733356274383517,0.017698423410192062,17.85420707688647,12.490442014093688,0.25534408196116476,1.4294295635607241,675.0000000000002,96.39152663556179,0.912926722516112,0.991917707567965,3.710111590042705
ID38513,38513,20,669.0,494.9223880597015,21.274378109452737,0.0,30.0,30,14.603685279515568,1,,1228.5402985074627,1222.0,393.0,1866.0,823122.0,263.032938004439,0.49656136957882874,3.099471633469675,0.1450185160560176,0.06088662450219064,17.77417096540036,12.311176889705017,0.29974109631158774,1.4437426352198435,669.9999999999998,97.25338695278958,0.8901745970939577,0.9852941176470585,3.7572261270562843
ID38002,38002,20,648.0,495.66409067490986,19.41602266872746,0.0,14.0,14,14.350836085779552,1,,1193.9613601236476,1206.0,512.0,1990.0,772493.0,255.0256893330926,0.46419736195623706,2.9685159418015656,0.22650064255386454,0.12761049493946391,17.48064466930417,12.172096429582677,0.38843861864190377,1.4361243989835444,647.0,95.13437497872499,0.8983368319049218,0.9892966360856269,3.7401182118935283
ID37747,37747,20,634.0,495.6304232804233,19.30079365079365,0.0,1.0,1,14.161046158239445,1,,1167.950558213716,1172.0,479.0,1897.0,732305.0,230.9299489489678,0.46216709261588246,3.1972471480688363,0.02078887740411513,-0.008496521167887839,17.93221984461332,11.406273425476684,0.5327685365732597,1.572136593233027,630.0,96.05031799572035,0.8581294356033282,0.9759876065065842,3.8267362668050375
ID38963,38963,20,682.0,494.9193548387097,20.669110459433043,0.0,41.0,41,14.733884157863642,1,,1253.1674008810573,1260.0,526.0,1901.0,853407.0,250.1174750942033,0.4937398307459746,3.3122129501018884,0.439213360569772,0.13764327132013293,18.515479256232688,12.244081088867702,0.15806836907279062,1.5121983529712923,681.9999999999999,97.17933903322485,0.9074994216368174,0.9934450109249816,3.721189214680994
ID38454,38454,20,673.0,495.1814924635533,20.083642204101803,0.0,16.0,16,14.652645434561187,1,,1169.0979228486647,1179.0,479.0,1805.0,787972.0,241.29351623357502,0.46596901520017303,3.080118890494085,0.19061842446570226,0.10097746484434827,18.101326136025726,12.26983504488338,0.3277138051239623,1.4752705370374255,674.5,97.3314934140811,0.8947156705953848,0.985390796201607,3.747679214693024
ID37754,37754,20,667.0,494.6602612408942,19.339487565938207,0.0,9.0,9,14.532673858686335,1,,1148.045112781955,1160.0,451.0,1813.0,763450.0,246.9950082620096,0.46339694131824166,2.943688108018664,0.08245436622959998,-0.03921864469310253,17.914156367472437,11.995369863798057,0.4492322100183411,1.4934225931238048,663.5000000000001,96.74772760370145,0.89077751263721,0.9866171003717474,3.7559543877948247
ID37755,37755,20,655.0,494.69862490450726,19.60211357270181,0.0,10.0,10,14.433773605931714,1,,1167.9893129770992,1171.0,464.0,1847.0,765033.0,238.769977870117,0.47524374750452886,3.1516775248195104,0.03741709809620112,-0.06031643991763857,17.939626648701925,11.773294202374679,0.44165610650724674,1.5237559123497904,654.5,96.20236917341789,0.8886852660587058,0.9842105263157894,3.7603731416400135
ID37693,37693,20,703.0,493.521954674221,21.483238904627004,0.0,5.0,5,14.99088988838742,1,,1080.041018387553,1090.0,339.0,1698.0,763589.0,220.9590537051125,0.4616742639638909,3.0877598031526823,0.056937421098507315,0.10926317005561192,18.1309603812462,12.697761596251366,0.4435734452552084,1.4278863438890539,706.0,100.03888317076222,0.886496235654086,0.9812369701181375,3.7650130349110555
ID38589,38589,20,675.0,493.98999258710154,20.642327650111195,0.0,6.0,6,14.652645434561187,1,,1121.2395833333333,1125.0,486.0,1737.0,753473.0,221.99162329990136,0.4601867055652564,3.1835927579073826,0.0015682584224938263,-0.09957178948887038,17.964239238266742,12.251858917149908,0.41099638626604906,1.4662460088501965,674.4999999999999,97.41365214223843,0.8932070996445396,0.9832361516034985,3.750842677484158
ID38657,38657,21,749.0,304.68191865605655,333.6905393457117,0.0,32.0,32,15.492115871712883,1,,1097.128647214854,1096.0,357.0,1866.0,827235.0,270.5062749410759,0.6796700903657573,3.2823461328488595,0.0077708814030449215,-0.044172388627402366,16.524519955425177,14.661330621732885,0.8277974788982089,1.1270818714728685,754.0000000000001,101.80902493000418,0.9141314564160403,0.9817708333333335,3.707666005877311
ID37826,37826,21,658.0,309.9834857723577,334.3518800813008,0.0,9.0,9,14.450303987687134,1,,1112.7865853658536,1102.0,461.0,1997.0,729988.0,276.11198668985486,0.6684405085814021,3.229301927005823,-0.04269964184970746,-0.1707810503822559,16.064319004518204,13.371299791016343,0.9332840699673608,1.2014029492713338,656.0,93.92735716428632,0.9343928313597412,0.9872084273890145,3.667247178150327
ID38978,38978,21,788.0,304.6057427421064,333.5133502860776,0.0,40.0,40,15.822475327316878,1,,1085.9288437102923,1086.0,384.0,1843.0,854626.0,247.11014741565347,0.6771314860281212,3.548515289646138,0.09786951806291055,-0.0910079654136357,16.888255159200444,15.253997311706254,0.8741826527029474,1.1071363665601295,786.5,104.11942178830579,0.9116856009767376,0.973391089108911,3.7126361079899928
ID38531,38531,21,757.0,304.2529230090448,334.8284800352967,0.0,30.0,30,15.507518144817817,1,,1089.862251655629,1086.0,419.0,1838.0,822846.0,267.15340389452257,0.6768015092036244,3.293218576724349,0.12245615548645247,0.1475896301370207,16.825751197054792,14.601072615487126,0.7342551886765255,1.1523640516113853,755.5,101.43543061181322,0.9227094708186648,0.9837239583333331,3.690391513292571
ID37828,37828,21,682.0,309.59429341170704,334.45028165564537,0.0,10.0,10,14.717672287018406,1,,1093.0733137829911,1080.0,393.0,2026.0,745476.0,281.9580954647463,0.6681772449471761,3.1055906285441237,-0.004900375166074737,-0.07002917819629587,16.285898084668716,13.569432899890584,0.9929597624347237,1.2001900304028208,680.5000000000001,97.05702064884262,0.9077872572600535,0.9805475504322767,3.7205992219677166
ID38276,38276,21,735.0,304.17778534150216,336.53698661220784,0.0,23.0,23,15.290474531615892,1,,1081.1784741144413,1081.0,383.0,1830.0,793585.0,254.8282400966151,0.6717459212927794,3.409687654278847,-9.575526415406686E-4,0.012930968263377909,16.703510578614754,14.402308285022002,0.9322743432759889,1.1597801024705143,734.5,100.57062228254848,0.9125557154116384,0.972203838517538,3.710865701741787
ID38474,38474,21,725.0,307.4916782246879,337.1994914470643,0.0,16.0,16,15.149304536463486,1,,1067.3577348066299,1067.0,392.0,1848.0,772767.0,256.1363322005425,0.6664751572385015,3.333142897251064,-0.00866498428465694,0.009203857761992973,16.631531082284514,13.933605046787783,0.9076704137960332,1.1936272792602733,721.0000000000002,100.52132497011597,0.8966619070052215,0.9716981132075472,3.743609770075804
ID38733,38733,21,741.0,304.3208786231884,334.5842391304348,0.0,34.0,34,15.306079714651624,1,,1121.7774762550882,1107.0,344.0,2051.0,826750.0,274.32901715829325,0.6829629118440108,3.318849344570494,0.052070302615376436,-0.10345990264828085,16.78449774277904,14.480384773306811,0.8459613243278006,1.1591195956145885,736.0,100.33241209815796,0.9187665427644373,0.9754804506295558,3.698301776372919
ID37775,37775,21,658.0,309.62592028433613,333.9206651434374,0.0,8.0,8,14.455809914344426,1,,1114.7659574468084,1087.0,417.0,2062.0,733516.0,294.0510831625203,0.6706163527114233,3.043605226159169,0.05636183415480792,0.03784895451794606,16.075396816646084,13.246921859485466,1.034977328236794,1.2135194113140546,656.5000000000001,95.6012690677073,0.9026456211105894,0.9798507462686569,3.731180784856968
ID38223,38223,21,716.0,306.35357390700904,336.2295859356928,0.0,21.0,21,15.144050745933903,1,,1096.753120665742,1089.0,376.0,1917.0,790759.0,285.0198191341712,0.6756365342051311,3.1031096293758087,-0.007743609572220061,-0.32125979549248196,16.717729742346382,14.208382262975588,0.9990566744610239,1.1766103580919052,720.5,98.47350762809108,0.9336950010558107,0.9856361149110807,3.668617346260311
ID38992,38992,21,792.0,304.23493468183733,333.69174041297936,0.0,41.0,41,15.867675317177952,1,,1078.5416666666667,1080.0,325.0,1803.0,854205.0,242.19332955546653,0.6765902849328915,3.5942109071791464,0.011625310798508823,0.07291252550614377,16.73736421333283,15.31677294714215,1.0309282030188238,1.0927474260467993,791.0,103.70329751942924,0.9242750190038476,0.9801734820322178,3.6872647738560795
ID38737,38737,21,755.0,305.29788639365916,334.68978423601936,0.0,35.0,35,15.522905135351742,1,,1104.125164690382,1102.0,321.0,1879.0,838031.0,273.7396282040294,0.6818842813052565,3.270583175888756,-0.0462319067463721,-0.08440119351107618,16.53717211830961,14.744738799825763,0.8203729697654228,1.121564263892218,756.9999999999999,103.159584678304,0.8938951347622515,0.9748873148744365,3.7493988793414736
ID38738,38738,21,786.0,304.47623594313603,333.8846806704859,0.0,36.0,36,15.812413338809723,1,,1081.5501905972046,1084.0,368.0,1914.0,851180.0,268.7375839311263,0.6792845089330063,3.2559347613085645,-0.09709941532929335,-2.794687854820413E-4,17.17195379978876,14.877746713930327,0.9241573094419322,1.1542039349083906,785.5000000000001,105.07849875624422,0.893981094238363,0.9745657568238213,3.7492186159593186
ID38419,38419,21,736.0,304.0581289736603,336.38737511353315,0.0,26.0,26,15.2852692635394,1,,1095.542234332425,1094.0,439.0,1920.0,804128.0,255.2728048552851,0.6748938864648527,3.458619349630711,-0.00723974720520634,-0.07756011694891377,16.67805511579194,14.266823191577693,0.7702190995962992,1.1690097292043051,733.9999999999999,100.03660421622756,0.9216967198780965,0.9741207697412075,3.692418438902672
ID37972,37972,21,683.0,308.1302541544477,334.6950146627566,0.0,12.0,12,14.733884157863645,1,,1102.7944199706315,1104.0,434.0,1987.0,751003.0,261.96397714525307,0.6700933060798664,3.378139070667578,0.18816683738386644,-0.010821426082620276,16.345586979654122,13.547102713359893,0.852427887017967,1.206574374278156,682.0000000000001,97.7792482314694,0.8963979421909706,0.9722024233784751,3.7441609251341
ID37911,37911,21,641.0,310.0612244897959,331.7598116169545,0.0,4.0,4,14.239501307948768,1,,1119.5282131661443,1110.0,384.0,1985.0,714259.0,276.3710534252284,0.6668110039203687,3.241073527377873,0.014154212914653913,0.0902695649617538,16.03413160436599,12.819572404503074,1.0442552381676546,1.2507540110100515,637.0,93.93953650360555,0.9070943675192111,0.9792467332820907,3.722019952275505
ID37783,37783,21,669.0,309.5193021529324,333.47649096758227,0.0,7.0,7,14.641779548428634,1,,1087.9465081723627,1084.0,412.0,1871.0,732188.0,270.9737897904777,0.6648525494467264,3.2067109581758135,-0.0018204581710094068,-0.15549679059171911,16.267327955634936,13.490757700536218,1.105239208226198,1.2058127732134984,673.5,96.37301321075341,0.911248000285414,0.9732658959537571,3.713527444445965
ID38935,38935,21,750.0,304.6864444444445,336.0637777777778,0.0,29.0,29,15.450968080927584,1,,1089.26,1089.0,348.0,1861.0,816945.0,266.82706755244703,0.6762435153889581,3.293803380002711,0.04724370699447662,0.036538735659476254,16.573239655204425,14.56899717145655,0.7500353146138293,1.137569007678481,750.0,103.11073500626391,0.886468610670477,0.9733939000648931,3.765071698924555
ID38871,38871,21,798.0,304.8811013767209,333.5375469336671,0.0,39.0,39,15.947714540361222,1,,1074.123595505618,1079.0,257.0,1817.0,860373.0,266.39262087200564,0.6788153630867311,3.2606995979018314,0.07346824075435797,-0.0014286282992774897,16.82582574895048,15.534859523292091,0.9629268305166414,1.0831012487575304,798.9999999999999,103.37991907105807,0.9394729230499416,0.9858112276372608,3.657318629593423
ID37720,37720,21,649.0,310.63307692307694,331.92641025641024,0.0,5.0,5,14.38406847937898,1,,1112.58487654321,1099.0,476.0,1874.0,720955.0,278.9429410217956,0.665209990701575,3.1866731983031515,-0.16134931391894958,-0.043159782644829676,16.02805452585947,13.33557891483286,1.0373684954605356,1.2019016668284144,650.0,93.98023326829829,0.9248050303415043,0.9878419452887538,3.6862080255927294
ID38488,38488,21,727.0,305.4156321839081,336.4441379310345,0.0,22.0,22,15.191269449366246,1,,1099.2002762430939,1093.0,385.0,1891.0,795821.0,273.96484403579683,0.6770720129177779,3.2396279633870924,0.22021427578127659,-0.15439631121634584,16.672399601383944,14.476875445199001,0.8443548242667203,1.1516573216710966,725.0,98.68678759246565,0.9354699604145952,0.9904371584699454,3.6651352791179588
ID38809,38809,21,780.0,304.46598202824134,333.62665810868634,0.0,37.0,37,15.746853696442757,1,,1086.202564102564,1080.0,336.0,1806.0,847238.0,255.96183222691607,0.6770277836816304,3.42635093862381,-0.0895167381469713,-0.11670637619722272,16.873682363600487,15.111532471564548,0.8550720394595863,1.1166096089428248,779.0,102.02204077986097,0.940501101368354,0.986700443318556,3.6553189487805318
ID38302,38302,21,731.0,303.9221918432445,336.45625427204374,0.0,24.0,24,15.25921628863825,1,,1101.639614855571,1101.0,378.0,1788.0,800892.0,259.4836618558082,0.6757114050578344,3.423903737237585,0.023030941562552507,0.038478102510407855,16.50336265617294,14.256939623748055,0.7853662624377661,1.1575669878466046,731.5,99.47552765946192,0.9289486148211052,0.9838601210490922,3.6779776537523357
ID38048,38048,21,702.0,307.6786990707648,335.47998570407435,0.0,13.0,13,14.921721260818458,1,,1081.0114613180515,1080.0,368.0,1859.0,754546.0,263.0694054115219,0.666046758025252,3.2855454847191377,-0.09196287671462797,0.027589535461158072,16.654664016750957,13.653556029435183,0.9110161547290199,1.2198041287446142,699.5000000000001,99.34984185516255,0.8905600777605006,0.9742339832869084,3.7564128777141588
ID38307,38307,21,725.0,303.6611341632088,336.7210696173352,0.0,25.0,25,15.170301503624794,1,,1103.6229281767955,1103.0,362.0,1913.0,799023.0,268.6905701523334,0.6775592309920574,3.317933585896784,0.01925538917095554,0.09893088194901441,16.522114854509944,14.172675931213536,0.8080445401425441,1.165772429617336,723.0,98.91312363565281,0.9286249061738044,0.9850136239782018,3.678618649607752
ID38052,38052,21,708.0,308.095019967113,336.78682170542635,0.0,15.0,15,15.02800266992921,1,,1084.1382228490831,1090.0,379.0,1806.0,768654.0,250.25563329803836,0.6694558079508363,3.4743836774105206,0.17490342172218173,-0.016979639720188486,16.57529714182889,13.902957201246524,0.8917438145223933,1.1922137788313674,709.5,98.42028531743725,0.9204347876969022,0.9847328244274809,3.6949487570298545
ID38117,38117,21,696.0,306.54989154013015,337.4566160520607,0.0,19.0,19,14.836147960171171,1,,1119.1199421965318,1126.0,375.0,1842.0,774431.0,261.1724179593747,0.6763452208178012,3.4576759207827905,-0.07111630053179306,-0.0447576514598519,16.190235894607845,13.864204718665455,0.9995529827310683,1.1677724199218467,691.4999999999999,96.65445287442871,0.930161403785861,0.980851063829787,3.67557910999905
ID38062,38062,21,700.0,308.0230952380952,336.065,0.0,14.0,14,14.927053303604614,1,,1084.9614285714285,1084.0,472.0,1769.0,759473.0,241.15027150251936,0.6652511941902565,3.5946983173296436,0.13605836186376621,-0.040075991704596164,16.394689348820478,13.957120583864379,0.9128139950953026,1.174646966063626,699.9999999999999,98.42675136589901,0.9079911209150893,0.977653631284916,3.7201815210022255
ID38191,38191,21,698.0,306.876251788269,336.55460181211254,0.0,20.0,20,14.916387312029334,1,,1118.6017191977078,1114.0,356.0,1953.0,780784.0,277.1475200827195,0.6782945974308899,3.262455846055231,0.05708867649997095,0.07147969058292156,16.24181539656167,13.848361620937084,0.942184847068003,1.1728329921718659,699.0,97.4440314306965,0.9250741671846677,0.983814215341309,3.6856717623417405
ID38831,38831,21,778.0,304.3373195432019,333.67151475975004,0.0,38.0,38,15.691166207875119,1,,1092.6425806451614,1087.0,383.0,1771.0,846798.0,245.72735462269767,0.6790744247293307,3.5966819820810505,-0.13642713145267407,-0.011077407866051521,16.952521125711634,14.885299027872035,0.9942211851599408,1.138876759813076,773.4999999999999,102.5206013107711,0.9248001521156481,0.9834710743801649,3.6862177477643505
ID38641,38641,21,662.0,310.1848484848485,332.34898989898994,0.0,6.0,6,14.4942928382623,1,,1102.580303030303,1095.0,377.0,1982.0,727703.0,283.3412735640815,0.6650011633534642,3.1084096430697907,-0.0321250541861151,-0.08215062542775142,16.27405249503418,13.217050426652204,0.9834910179433083,1.2312923057490592,659.9999999999999,96.32379696771751,0.8938952146256978,0.9705882352941175,3.74939871184985
ID37812,37812,21,660.0,309.41780131114473,331.0176500252143,0.0,1.0,1,14.505269206998044,1,,1082.7405159332322,1075.0,361.0,1833.0,713526.0,263.46425626374594,0.6561885231453866,3.2565034291012407,0.08278593746496875,0.13120301238003831,16.252937532481187,13.141815940009879,1.052442403724513,1.2367345279125077,661.0,96.34503302213743,0.8948549888799666,0.9828996282527883,3.7473874687848028
ID38388,38388,21,737.0,304.32324949014276,336.36517108542944,0.0,27.0,27,15.300879755366292,1,,1094.8563685636857,1087.0,410.0,1830.0,808004.0,268.1195605415684,0.6767693078529673,3.2962943388013897,0.14206925148612282,-0.039459794963502735,16.493218148593137,14.57797728606195,0.728721663417713,1.1313790538254134,735.5,100.33988187422771,0.9180056840640297,0.9754641909814323,3.699834066599811
ID38901,38901,21,657.0,308.6509818923744,329.9475899005356,0.0,0.0,0,14.422742825867319,1,,1082.8073394495414,1072.0,356.0,1894.0,708156.0,255.60742213258587,0.6554988445075285,3.3546774903934646,-0.09432892867390698,-0.09222457390800275,16.34216304046737,13.24823318072534,1.0001314594082413,1.2335352810851294,653.5,95.14518672495399,0.907155651230687,0.9812312312312312,3.72189422795849
ID37942,37942,21,694.0,308.9179211469534,334.71911589008363,0.0,11.0,11,14.900374009171514,1,,1081.025787965616,1069.0,420.0,1871.0,754556.0,268.0265825908816,0.6668055315087865,3.2270258303084747,0.09366396519291813,0.03379005218741683,16.48308156877699,13.683875453914904,0.8713168706016625,1.204562378858925,697.5,99.10564970008896,0.8923952501987226,0.977575332866153,3.752548439193973
ID37687,37687,21,650.0,309.0622427983539,331.78883744855966,0.0,3.0,3,14.361922094451577,1,,1103.9583333333333,1103.0,483.0,1881.0,715365.0,265.3136776830166,0.664100064901682,3.3210630695144383,0.09800622079869656,0.0350447469242355,16.086561797898298,13.03676722251261,0.9801504829188598,1.2339379482145798,648.0,94.8384801552325,0.9053483175095804,0.9818181818181818,3.7256073575105955
ID38136,38136,21,710.0,306.96798493408664,337.44232580037664,0.0,17.0,17,15.012108426804138,1,,1092.946327683616,1094.0,368.0,1895.0,773806.0,255.66304502027847,0.6684386592653364,3.42540706237203,0.005938978752658303,-0.1400061445385686,16.979383327423022,13.966860157628112,1.022993758949037,1.2156907949099496,708.0,98.02952093246012,0.9258259749990818,0.9860724233983286,3.684175001795191
ID38392,38392,21,743.0,304.50877192982455,335.89091318038686,0.0,28.0,28,15.35798247369064,1,,1094.013458950202,1090.0,318.0,1879.0,812852.0,264.08910187088065,0.6771504940362386,3.3451480695752536,-0.001863828539464838,-0.07655974774136523,16.534415598119043,14.773095135305695,0.7645642673150964,1.119224877839176,741.0,99.73845545379265,0.9360580770670928,0.9834107498341074,3.6639837128717123
ID38585,38585,21,745.0,304.6298033958892,334.04133154602323,0.0,31.0,31,15.40971041561482,1,,1102.5700934579438,1109.0,347.0,1953.0,825825.0,274.9806691555169,0.6795670177506664,3.2446585025996937,0.03207151836572282,-0.0962914330902708,16.526663651535845,14.659674861470759,0.8121627287273712,1.1273554023337853,746.0,101.37832921776116,0.9121335548956422,0.9758011772400261,3.7117243477968347
ID38138,38138,21,689.0,307.1962424242424,338.19430303030305,0.0,18.0,18,14.793175681757992,1,,1121.0829694323145,1123.0,367.0,1989.0,770184.0,269.637193536256,0.676731196303334,3.356144917160388,-0.01590413976310897,-0.09134882807318995,16.19807087084514,13.736568719936416,0.9826383086279796,1.1791933779893846,687.4999999999999,97.43828398984955,0.9099621177173424,0.9800427655024945,3.716150341784372
ID38587,38587,21,735.0,304.34501928749717,334.3631722260041,0.0,33.0,33,15.29047453161589,1,,1118.4667571234736,1110.0,368.0,1955.0,824310.0,273.29286686796223,0.6821364265897653,3.3192105793685873,0.016360429160243235,-0.05809802296505121,16.3162729572438,14.74760322731158,0.7126069204823341,1.1063677741903952,734.4999999999999,100.4846670466064,0.914117595302864,0.9728476821192051,3.7076941161464783
ID37885,37885,21,661.0,308.6745306950786,331.5545408422121,0.0,2.0,2,14.461313744703503,1,,1084.3664122137404,1076.0,435.0,1823.0,710260.0,252.12756485929654,0.6573592455393574,3.4117079195842543,-0.033907809677669,-0.12483785095191631,16.306357841311527,13.022250105985135,0.9733047728580051,1.2521920335270622,656.9999999999999,95.61544298927788,0.9030652909817952,0.975501113585746,3.730313712377101
ID37697,37697,22,157.0,62.10548523206751,42.962025316455694,0.0,5.0,5,7.091753098990329,1,,2444.974683544304,2350.0,1161.0,4053.0,386306.0,789.3632033930379,0.6086667192277183,2.34391017077247,0.06945573753612425,0.3115962347144077,11.837338575401745,4.726011258281367,-0.8662155127190296,2.50472077370938,158.0,54.630957648463564,0.6652568023342808,0.9266862170087976,4.3462056298731
ID37845,37845,22,178.0,59.3385269121813,38.66808309726157,0.0,2.0,2,7.49544494419371,1,,2028.8295454545455,2039.0,1130.0,2937.0,357074.0,500.3809456596254,0.5297558771260149,2.8082026576360004,0.009765431193287486,0.04536172327438354,10.895525622881946,5.323225543096584,-1.1273057864653275,2.0467901528260044,176.5,55.76290690892696,0.7132861035019942,0.9313984168865436,4.1973293727853624
ID37894,37894,22,138.0,60.31929181929183,42.05433455433456,0.0,4.0,4,6.591608260818253,1,,2479.5220588235293,2393.0,1197.0,4177.0,337215.0,668.8582086014251,0.5575323589919484,2.653975510712619,-0.07367825760589182,0.16866681513673773,11.290531995624086,4.156410376368509,-1.0856284734894766,2.7164141586733117,136.50000000000003,53.6832832123235,0.5952019939971772,0.9254237288135595,4.594864864629757
ID37753,37753,22,330.0,56.44275582573455,38.21023302938196,0.0,1.0,1,10.233472165128859,1,,1404.9817073170732,1289.0,806.0,2623.0,460834.0,418.9587715560361,0.5659823437709505,2.4240713580414526,-0.02248746692466515,-0.07041013307302339,11.524968526952344,9.253956362947623,1.9094786369484877,1.2454098630827501,328.99999999999994,67.92364837970003,0.896115009827795,0.9791666666666665,3.744751954568359
ID38890,38890,22,592.0,65.95270270270271,34.74549549549549,0.0,0.0,0,13.727325035155395,1,,1033.2440677966101,980.0,345.0,2170.0,609614.0,354.43184611234244,0.6341522287179083,2.2625656627847666,0.005201658647856569,0.027040928305823518,14.956980918332537,13.002643871116742,-0.5019304060279176,1.1503030511784635,592.0,90.2020839787612,0.9143204385883705,0.976897689768977,3.707282814735284
ID37677,37677,22,118.0,60.12447257383966,42.765822784810126,0.0,3.0,3,6.141638341092643,1,,2678.109243697479,2674.0,1187.0,3879.0,318695.0,674.8191445085015,0.5479225205863345,2.8095762398493784,-0.1112508404398077,0.2738192611261484,11.326644313950743,3.7929846923409802,-1.1721320608838166,2.986208812501188,118.5,49.989784753030094,0.595889428555075,0.971311475409836,4.592213718080374
ID38273,38273,23,641.0,71.7304268133019,335.8210264467138,0.0,23.0,23,14.233911709575228,1,,1275.0221169036336,1281.0,562.0,2023.0,807089.0,243.41927966494399,0.5893570809030695,3.884630946871032,0.04418840877373473,0.0748117555682829,17.311497908869743,11.919756748324122,1.3644529489026318,1.452336509409362,636.5,94.99987918806055,0.8862620764015885,0.9799846035411857,3.7655103790016784
ID38530,38530,23,655.0,74.5258358662614,337.01367781155017,0.0,30.0,30,14.472315126092793,1,,1288.2355623100304,1290.0,506.0,1948.0,847659.0,263.35829743481685,0.6119552364385356,3.714026101783842,-0.06315240532875015,-0.08193078251854226,18.041265885339573,11.860854322745032,1.4628753318314212,1.5210764245491695,658.0,97.00233213576219,0.8787622783759502,0.9842931937172776,3.7815446177070693
ID38659,38659,23,687.0,73.78346647300896,337.2078189300412,0.0,32.0,32,14.803930445578967,1,,1249.5356622998545,1256.0,576.0,1912.0,858431.0,262.03015671223415,0.6120152627274287,3.6209329103409584,-0.14824430394318688,0.006885300259013245,17.94859185945715,12.602870865445844,1.4892111026825117,1.4241669260190577,688.5,97.68464237243492,0.9066950126661665,0.9899352983465133,3.722839546005457
