LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_413,413,413,82,0,1,0,0,0,65711.169,149425.398,215136.56699999998,0.41423619272467216,144.44005201420381,152.97964011920354,0.0,6.549554568326969E-4,0.0036823081054379583,9.115568394350971E-5,5.063549649631266E-4,6.009454194368008E-4,424.7560975609756,47.7543696660801,6.599005765836884,0.008674309714926545,6.3038932198067E-6,0.009624918998754107,0.0022872474995947524
Track_414,414,414,85,0,6,0,0,0,65711.169,149425.398,215136.56699999998,4.9227539903816435,135.8131993250256,158.80401467597088,0.0,9.39166865197647E-4,0.0037187400393693454,2.57426581483514E-5,4.53617944727644E-4,0.0010823145977659366,298.91764705882355,71.0130851814937,6.491242216560485,0.06932178735510754,7.491502685611397E-5,0.07976753613464435,0.0018701234468956392
Track_415,415,415,2,0,0,0,0,0,900.1529999999912,149425.398,150325.55099999998,3.368171481185675,113.60677590290443,1.4720560292690192,0.0,0.003741776654841686,0.003741776654841686,0.003741776654841686,0.003741776654841686,NaN,297.0,3.368171481185675,3.368171481185675,1.0,0.003741776654841686,1.0,NaN
Track_416,416,416,74,0,0,0,0,0,65711.169,149425.398,215136.56699999998,6.879009868180797,76.07891225123635,6.110134921566427,0.0,2.6326493481618364E-4,7.432966516702969E-4,4.372786669039797E-5,2.3291087254194347E-4,1.6736468821668406E-4,379.4594594594595,17.299446623480225,7.516820431612286,0.39764334766893883,1.0468555000415223E-4,0.39764334766893883,0.0018041855676564295
Track_417,417,417,74,0,0,0,0,0,65711.169,149425.398,215136.56699999998,6.9476771958742445,37.120882180019684,67.06767246965563,0.0,3.9760807785786884E-4,0.0026440011234071777,4.359743211342997E-5,3.2715037117865103E-4,3.5584948245687197E-4,647.2162162162163,26.127291599883602,6.9476771958742445,0.2659164716447378,1.0573053716141079E-4,0.2659164716447381,0.00186754827278842
Track_418,418,418,5,0,0,0,0,0,3600.6119999999937,149425.398,153026.00999999998,2.079710547577656,24.86015653738796,78.1254443371706,0.0,0.0010478994078623664,0.0016306037941453554,4.927538023752468E-4,0.0012068251199956344,4.8571764540220947E-4,171.0,3.773079182742141,2.352605676230998,0.5511971646633177,5.775991824661084E-4,0.5511971646633201,0.0019287505186830443
Track_419,419,419,17,0,0,0,0,0,14402.448000000004,150325.55099999998,164727.99899999998,4.254767954820374,17.081226519064334,105.94426046572865,0.0,5.912263135832161E-4,0.0019314544376730321,7.286857113570784E-5,5.955858851271914E-4,4.6903861227559786E-4,167.7058823529412,8.515106237613969,4.373290182638114,0.4996729149456401,2.954197755006908E-4,0.4996729149456403,0.0018208694353649092
Track_420,420,420,6,0,0,0,0,0,4500.765000000014,150325.55099999998,154826.316,0.6512285585926654,145.4772590925618,1.3261872353483946,0.0,3.874446935560136E-4,6.651039374188665E-4,7.513120923190838E-5,3.6233080713269993E-4,2.1947255661904644E-4,147.33333333333334,1.7437975161926482,0.6512285585926654,0.3734542299466838,1.4469285967889088E-4,0.3734542299466862,0.0015376147167232082
Track_421,421,421,49,0,0,0,0,0,43207.34400000001,150325.55099999998,193532.895,2.461501547392067,106.72050554187588,159.01216890367644,0.0,2.890046249168638E-4,0.001006024403955648,5.397834844455949E-5,2.586311318189013E-4,1.6539078668651217E-4,360.7755102040816,12.487122246373907,2.461501547392067,0.1971232041158926,5.696951766792391E-5,0.19712320411589257,0.0016250713268370716
Track_422,422,422,4,0,0,0,0,0,2700.4590000000026,150325.55099999998,153026.00999999998,0.7447669707672898,52.81865104354168,33.986458006604835,0.0,4.52812200611485E-4,7.566594027221156E-4,2.6963902171425036E-4,3.3213817739808916E-4,2.6498844840509926E-4,189.5,1.2228007824511002,0.7447669707672898,0.6090664820105911,2.757927340379132E-4,0.6090664820105955,0.0026207152651298894
Track_423,423,423,120,0,2,0,0,0,64811.016,150325.55099999998,215136.56699999998,3.309244569636168,61.01375584417698,36.95882841785443,0.0,5.384740250128355E-4,0.0025372699412172686,4.1409868014267136E-5,4.5074713999515917E-4,4.508490035242468E-4,342.8333333333333,57.680372075448105,7.721164367674806,0.057372108579805126,5.105990885309016E-5,0.09482334612495572,0.0019977525578250967
Track_424,424,424,27,0,0,0,0,0,23403.978000000003,150325.55099999998,173729.52899999998,1.9176718276070899,123.58459630230192,50.131958300249615,0.0,6.943587050642243E-4,0.0019017424458573086,1.9853679438799703E-4,5.74275257415182E-4,4.582738542885751E-4,167.4814814814815,16.25075585743157,3.0695283294286546,0.1180050850822503,8.19378580687048E-5,0.11800508508225012,0.0015763134165851919
Track_425,425,425,27,0,0,0,0,0,23403.977999999974,151225.704,174629.68199999997,2.2230516426401445,2.692262835826067,53.891619909163346,0.0,5.313180107492984E-4,0.0018082359781063594,6.756267641211405E-5,4.6111186709936014E-4,3.848797277744774E-4,518.8148148148148,12.434955034580353,3.1025471696429308,0.178774401391727,9.498605932034917E-5,0.17877440139172734,0.0018151244640456537
Track_426,426,426,2,0,0,0,0,0,900.1529999999912,151225.704,152125.857,0.5251747979605237,26.23831829198224,73.03084453483424,0.0,5.834283704664972E-4,5.834283704664972E-4,5.834283704664972E-4,5.834283704664972E-4,NaN,236.5,0.5251747979605237,0.5251747979605237,1.0,5.834283704664972E-4,1.0,NaN
Track_427,427,427,8,0,0,0,0,0,6301.070999999996,151225.704,157526.775,0.5497487630755428,8.993166218716974,73.41480997748062,0.0,3.9711185948627416E-4,7.092610702907224E-4,4.002567676341747E-5,3.707888268999661E-4,2.2553948628956276E-4,184.125,2.5022300215650417,0.5497487630755428,0.21970352778826369,8.724687645569192E-5,0.21970352778826424,0.0020687106412596076
Track_428,428,428,9,0,0,0,0,0,7201.223999999987,151225.704,158426.92799999999,4.140075189955766,113.42928307167455,1.3479862864025323,0.0,0.0021891899831024096,0.003829086325996011,2.4676135090157344E-4,0.002549023459480773,0.001315288042303155,340.1111111111111,15.764847446876631,4.140075189955766,0.262614351575981,5.749127078890718E-4,0.26261435157598084,0.002083236711188962
Track_429,429,429,4,0,0,0,0,0,2700.4590000000026,152125.857,154826.316,0.41758233615821394,8.45843611908299,95.44818787573305,0.0,2.496777482457764E-4,3.5756900975326375E-4,1.8267909076237422E-4,2.0878514422169124E-4,9.434391734003282E-5,282.0,0.674244522350045,0.41758233615821394,0.6193336724527653,1.546338367507944E-4,0.6193336724527683,0.0010203207696189995
Track_430,430,430,6,0,0,0,0,0,4500.764999999985,152125.857,156626.62199999997,0.3402638340196,76.13280007637242,1.332118848713973,0.0,2.4939871553821447E-4,3.320350451197395E-4,1.679138508471645E-4,2.6153299665937485E-4,6.339688060740625E-5,155.5,1.1224850099393489,0.3402638340196,0.30313441249249773,7.560133311106026E-5,0.30313441249249795,0.0023917128321322614
Track_431,431,431,71,0,0,0,0,0,63010.70999999999,152125.857,215136.56699999998,3.9050051189075616,99.10977244220845,62.07804829085898,0.0,4.312057201497008E-4,0.0025118365148303827,5.0254551510693014E-5,3.562259894974602E-4,3.558934658582576E-4,344.0281690140845,27.170578582693913,4.308226664830803,0.14372182421594892,6.197367271226688E-5,0.14372182421594873,0.0016323342702691491
Track_432,432,432,2,0,0,0,0,0,900.1529999999912,153026.00999999998,153926.16299999997,1.3691162402647576,2.292878849267021,120.19874021860988,0.0,0.0015209817000718445,0.0015209817000718445,0.0015209817000718445,0.0015209817000718445,NaN,151.5,1.3691162402647576,1.3691162402647576,1.0,0.0015209817000718445,1.0,NaN
Track_433,433,433,4,0,0,0,0,0,2700.4590000000026,153026.00999999998,155726.46899999998,0.6531231258894118,65.74156224576768,1.3357781560425117,0.0,3.66521290309738E-4,5.652455358633394E-4,2.500700933655827E-4,2.842482417002919E-4,1.7294661252546518E-4,136.0,0.9897757171085433,0.6531231258894118,0.6598698216171607,2.418563384555778E-4,0.6598698216171591,0.0022735533143818294
Track_434,434,434,70,0,1,0,0,0,61210.40400000001,153926.16299999997,215136.56699999998,1.143616005908977,107.28387109537333,64.10132078285045,0.0,6.907983044161513E-4,0.002632839685983637,8.944629233370599E-5,5.550776585049389E-4,5.171844854422249E-4,257.27142857142854,42.905867461942655,5.762019298922455,0.02665407026028224,1.8683359873085905E-5,0.027046041881756935,0.0016241380631436871
Track_435,435,435,5,0,0,0,0,0,3600.612000000023,153926.16299999997,157526.775,1.0484815490194466,139.76392882422724,76.09553077313288,0.0,4.901707124030691E-4,7.062683749464035E-4,2.900708108446669E-4,6.339464499083618E-4,2.1050510989472582E-4,301.4,1.7649145491270488,1.0570242233007083,0.5940692990139608,2.9119537151446476E-4,0.5940692990139602,0.0011049760006189744
Track_436,436,436,2,0,0,0,0,0,900.1530000000203,153926.16299999997,154826.316,0.2512650162631282,143.84264788995654,80.08776840692872,0.0,2.7913589830075834E-4,2.7913589830075834E-4,2.7913589830075834E-4,2.7913589830075834E-4,NaN,204.5,0.2512650162631282,0.2512650162631282,1.0,2.7913589830075834E-4,1.0,NaN
Track_437,437,437,54,0,0,0,0,0,47708.109,153926.16299999997,201634.27199999997,2.449435763152714,1.761020982488034,150.66091765605415,0.0,4.291073727526763E-4,0.0022192195419249183,7.443724863540844E-5,2.9784572239565315E-4,4.0689421866805674E-4,303.462962962963,20.47190131198828,4.942087393882759,0.11964866994148377,5.1342126411942136E-5,0.1196486699414836,0.0021059170464203256
Track_438,438,438,2,0,0,0,0,0,900.1529999999912,154826.316,155726.46899999998,0.13005325067113058,159.4339202017884,147.8142971666632,0.0,1.4447905041824207E-4,1.4447905041824207E-4,1.4447905041824207E-4,1.4447905041824207E-4,NaN,131.5,0.13005325067113058,0.13005325067113058,1.0,1.4447905041824207E-4,1.0,NaN
Track_439,439,439,10,0,0,0,0,0,8101.376999999979,154826.316,162927.69299999997,1.2592908257042708,109.31966866210882,66.55799815380958,0.0,3.688573523835103E-4,5.429471397895737E-4,2.386739861167305E-4,2.997469550252805E-4,1.2955677341903006E-4,198.1,2.9882524708806577,1.2592908257042708,0.4214137988592207,1.554415781050893E-4,0.42141379885922076,0.0016680092212189993
Track_440,440,440,68,0,0,0,0,0,60310.25099999999,154826.316,215136.56699999998,9.189962707551333,105.83818334607288,72.476731868704,0.0,4.5591403752379356E-4,0.0014684819662318766,9.450933909148656E-5,3.892973267208481E-4,2.8899274339195955E-4,249.63235294117646,27.49629003748336,9.370308219539867,0.33422555170255464,1.5237812072032886E-4,0.33422555170255414,0.0015754016592511844
Track_441,441,441,6,0,0,0,0,0,4500.764999999985,154826.316,159327.08099999998,1.0144524511912816,24.854341426181488,78.93418847337834,0.0,6.051720141212513E-4,8.21824521644948E-4,3.8126573938757546E-4,6.629286882749651E-4,1.7580167888101204E-4,173.33333333333334,2.723737020136431,1.0144524511912816,0.37244875099596364,2.2539556079717227E-4,0.37244875099596453,0.001214489235342924
Track_442,442,442,2,0,0,0,0,0,900.1529999999912,155726.46899999998,156626.62199999997,0.3200682946548381,139.60032200518933,160.10504349721222,0.0,3.555709914368349E-4,3.555709914368349E-4,3.555709914368349E-4,3.555709914368349E-4,NaN,143.0,0.3200682946548381,0.3200682946548381,1.0,3.555709914368349E-4,1.0,NaN
Track_443,443,443,67,0,0,0,0,0,59410.098,155726.46899999998,215136.56699999998,7.1934938529527095,146.27294343720095,66.29255888101328,0.0,4.881700518953732E-4,0.0017315996229300304,6.802693367594903E-5,4.4976850808056814E-4,3.5561493550768166E-4,547.0895522388059,29.00223062376924,8.009957485890522,0.24803243399689287,1.2108200617599906E-4,0.24803243399689315,0.0017561378068150556
Track_444,444,444,67,0,0,0,0,0,59410.098,155726.46899999998,215136.56699999998,8.280116554746147,153.20278424367925,70.21547520088194,0.0,4.2497745630841623E-4,0.001351079741977387,5.411728335974478E-5,3.5293983336404425E-4,2.944465072126036E-4,474.46268656716416,25.247952327073747,8.280116554746147,0.32795200369050354,1.3937220831963866E-4,0.32795200369050387,0.001728320506261398
Track_445,445,445,66,0,0,0,0,0,58509.94500000001,156626.62199999997,215136.56699999998,5.167355646706383,135.11791277377822,122.40339425708933,0.0,3.018549435474608E-4,0.0012830614914135653,2.1353535021389717E-5,2.542710862022312E-4,2.1093047944555703E-4,564.2121212121212,17.66151614494009,5.286946817147929,0.29257712669174196,8.831585206081432E-5,0.2925771266917428,0.0018012410529252435
Track_446,446,446,14,0,0,0,0,0,11701.989000000001,156626.62199999997,168328.61099999998,1.6310983601182005,23.91718198971044,68.58721298165707,0.0,4.5614582210163783E-4,8.448432371117961E-4,1.3507002390378937E-4,4.371655139786992E-4,2.33552735029676E-4,234.71428571428572,5.337813392629336,1.9959688138773137,0.3055742567491186,1.3938642055792399E-4,0.3055742567491193,0.001787943659716549
Track_447,447,447,65,0,0,0,0,0,57609.79199999999,157526.775,215136.56699999998,8.395684953027567,139.0814301089292,99.97962168757525,0.0,4.528475938747715E-4,0.0017934504448908098,3.9463829885868716E-5,3.969398188314436E-4,3.032517636278653E-4,541.2461538461539,26.088455690826017,8.395684953027567,0.3218160956909344,1.4573364460381265E-4,0.32181609569093395,0.0018474953230347964
Track_448,448,448,65,0,0,0,0,0,57609.79199999999,157526.775,215136.56699999998,2.948230753911724,142.42546702933095,10.295777906369961,0.0,2.9960179050787507E-4,0.001097767507117485,7.539543922174863E-5,2.573473022452011E-4,1.8928109767057534E-4,381.9076923076923,17.259996833986257,2.948230753911724,0.17081293712096352,5.1175861803349756E-5,0.17081293712096354,0.0018208084012312521
Track_449,449,449,27,0,0,0,0,0,23403.977999999974,157526.775,180930.75299999997,0.8525721496676012,25.67479940781178,10.501913861049184,0.0,4.985630479561472E-4,0.0011563994757072171,1.018250096873847E-4,5.038205483609684E-4,2.898411514101701E-4,168.40740740740742,11.668358605978637,1.2416192973226459,0.07306701640372623,3.642851440330367E-5,0.07306701640372645,0.002051397504933205
Track_450,450,450,65,0,0,0,0,0,57609.79199999999,157526.775,215136.56699999998,4.880026298709015,136.0392776670573,14.67567021947248,0.0,3.522961703022686E-4,0.001154755053387489,1.4570912784689367E-5,2.9519913539716614E-4,2.1936566827478085E-4,500.96923076923076,20.29570909351024,4.880026298709015,0.2404462084189733,8.470827838970528E-5,0.240446208418973,0.0015979058022468516
Track_451,451,451,72,0,4,0,0,0,57609.79199999999,157526.775,215136.56699999998,7.792475899665787,78.9645061406506,30.014705050609432,0.0,6.475859505310848E-4,0.002469234169757642,2.0083918522767768E-5,3.922180117756664E-4,6.610257860163324E-4,291.875,41.38777696511682,8.084661582314947,0.18827964367918526,1.3526304520706807E-4,0.2088727297065956,0.0017332559077974472
Track_452,452,452,99,0,2,0,0,0,57609.79199999999,157526.775,215136.56699999998,2.326646380034839,82.60748552542391,39.50765442331524,0.0,4.5318362406687046E-4,0.003394941822669668,2.813658468839949E-5,3.116161130627108E-4,5.508112165067071E-4,457.64646464646466,39.97759067795727,5.411283370758063,0.05819876437220362,4.0386300648938975E-5,0.08911685794493689,0.0018877129466414511
Track_453,453,453,4,0,0,0,0,0,2700.4590000000026,157526.775,160227.234,0.19989614697619063,116.91114243338843,53.922530017677204,0.0,0.002103544852070617,0.003079137958481578,5.292546609234011E-4,0.0027022419368068723,0.0013763374794160436,401.75,5.680536627677727,2.4324311861424928,0.035189659019575874,7.40230260767486E-5,0.035189659019575596,0.002930097306091343
Track_454,454,454,9,0,0,0,0,0,7201.223999999987,158426.92799999999,165628.15199999997,1.9157610629270334,108.52959965253928,145.94069773785472,0.0,4.5054828084348887E-4,0.001039628724987242,1.5868692550624085E-4,3.9018547270534436E-4,2.6060133831007446E-4,251.66666666666666,3.2444990931688618,1.9157610629270334,0.5904643545626432,2.660326998475588E-4,0.5904643545626423,0.0010755321354049955
Track_455,455,455,8,0,0,0,0,0,6301.070999999996,159327.08099999998,165628.15199999997,1.7537844290609137,8.753698869862802,73.05564180286973,0.0,8.939137024550936E-4,0.001234710089606093,4.161207630170887E-4,8.837174218540687E-4,2.587788014069881E-4,186.25,5.632613707042402,1.7537844290609137,0.3113624544974874,2.783311645053539E-4,0.3113624544974866,0.001568787310145978
Track_456,456,456,63,0,0,0,0,0,55809.486000000004,159327.08099999998,215136.56699999998,6.928616302842247,153.8486666110204,88.71181368613318,0.0,3.6225557287862433E-4,0.0011310703330238057,9.27261634405055E-5,3.049162244944945E-4,2.2266424563017751E-4,478.984126984127,20.217297322991598,7.466827041015473,0.34270734570257605,1.2414764584719963E-4,0.34270734570257655,0.0018447662764962693
Track_457,457,457,4,0,0,0,0,0,2700.4590000000026,159327.08099999998,162027.53999999998,0.2025862479706415,112.88830209179316,1.8412058303335057,0.0,0.002429866205775048,0.003538325152443768,5.46870297966016E-4,0.0032044031669153615,0.0016392471335109845,330.25,6.56175406418112,3.1850340009477867,0.030873794718474176,7.501919043045693E-5,0.030873794718474328,0.0018121753529617183
Track_458,458,458,63,0,0,0,0,0,55809.486000000004,159327.08099999998,215136.56699999998,0.6785162853705968,147.13285331196803,2.0120201843891903,0.0,2.6004252566035616E-4,8.572656673518231E-4,5.68290626827435E-5,2.2154887339991187E-4,1.5591632845365645E-4,296.3968253968254,14.512839695246296,1.1982350688601804,0.04675282712540716,1.2157723247452893E-5,0.04675282712540718,0.0021919379193028905
Track_459,459,459,29,0,0,0,0,0,25204.284000000014,159327.08099999998,184531.365,2.2096159151932824,16.058440686408247,7.323902892511091,0.0,4.2676136639772065E-4,9.766077788576136E-4,1.160857562291406E-4,4.315816736159777E-4,2.4323498683329883E-4,537.3448275862069,10.756214678916221,2.2096159151932824,0.20542690724874224,8.766826763233112E-5,0.20542690724874238,0.0021049257006123916
Track_460,460,460,9,0,0,0,0,0,7201.2240000000165,159327.08099999998,166528.305,1.621911184186871,13.664050728157129,122.54499899130666,0.0,0.0010650324631843711,0.0036391852085332172,1.9387340303128866E-4,3.468038791118548E-4,0.0014512074561815744,210.11111111111111,7.66953733466246,2.777709581105728,0.21147444929391587,2.2522715363205856E-4,0.21147444929391676,0.0014923365624725188
Track_461,461,461,2,0,0,0,0,0,900.1529999999912,161127.387,162027.53999999998,0.36289834644543123,24.10778703959953,79.30772641223487,0.0,4.0315184912502076E-4,4.0315184912502076E-4,4.0315184912502076E-4,4.0315184912502076E-4,NaN,154.5,0.36289834644543123,0.36289834644543123,1.0,4.0315184912502076E-4,1.0,NaN
Track_462,462,462,6,0,0,0,0,0,4500.764999999985,161127.387,165628.15199999997,0.10961791228388391,32.68858427218456,113.50115014675877,0.0,1.7917482076927697E-4,2.2676614020714555E-4,1.0442934687605646E-4,1.9495561773709308E-4,5.124942423083008E-5,146.66666666666666,0.8064237621996334,0.2616984276651507,0.13593090558850318,2.4355395645825607E-5,0.1359309055885034,0.0026604729971296546
Track_463,463,463,8,0,0,0,0,0,6301.070999999996,161127.387,167428.45799999998,0.2688468602582178,159.49369019188492,131.06007046148133,0.0,3.746853648754045E-4,7.904218140742359E-4,2.1856566410952553E-5,3.3171350890086896E-4,2.617882173577421E-4,194.5,2.360919086740835,0.9961640223841173,0.11387381370589508,4.2666851438147256E-5,0.1138738137058954,0.001323511847224123
Track_464,464,464,2,0,0,0,0,0,900.1529999999912,161127.387,162027.53999999998,0.9409209470339285,120.21791700611466,2.265269064786467,0.0,0.0010452900196232615,0.0010452900196232615,0.0010452900196232615,0.0010452900196232615,NaN,407.0,0.9409209470339285,0.9409209470339285,1.0,0.0010452900196232615,1.0,NaN
Track_465,465,465,61,0,0,0,0,0,54009.17999999999,161127.387,215136.56699999998,7.584997866778065,148.32863654817987,146.1723204007475,0.0,6.083719546730503E-4,0.0015059011789093303,2.2776950107340595E-5,5.228780693842721E-4,4.0523173605233284E-4,452.39344262295083,32.85767040688857,7.945493499929161,0.230844054762564,1.4043904882055357E-4,0.23084405476256376,0.0018092053899161468
Track_466,466,466,2,0,0,0,0,0,900.1529999999912,161127.387,162027.53999999998,0.09277022077836564,115.94266876930007,4.273984236613989,0.0,1.0306050280159767E-4,1.0306050280159767E-4,1.0306050280159767E-4,1.0306050280159767E-4,NaN,153.0,0.09277022077836564,0.09277022077836564,1.0,1.0306050280159767E-4,1.0,NaN
Track_467,467,467,61,0,0,0,0,0,54009.17999999999,161127.387,215136.56699999998,2.4322778978253616,147.81485572459715,7.027954512581711,0.0,2.4806859230074984E-4,7.550494451616281E-4,1.7071718715904926E-5,2.3780240211423713E-4,1.4559041489310942E-4,325.8688524590164,13.397981253917793,2.518961315754767,0.18154062554118913,4.503452742340028E-5,0.18154062554118888,0.0017922584734600489
Track_468,468,468,60,0,0,0,0,0,53109.027,162027.53999999998,215136.56699999998,8.649910658808908,133.9237163667806,137.2316286499539,0.0,3.7762098863563907E-4,0.0013075289814341732,4.738988379263664E-5,3.309696799500041E-4,2.4607989196150375E-4,527.2166666666667,20.055083281216888,8.649910658808908,0.4313076409366102,1.628708177765883E-4,0.43130764093661106,0.0016905793094192823
Track_469,469,469,59,0,0,0,0,0,52208.87400000001,162927.69299999997,215136.56699999998,1.0024755559414085,16.313766641279678,150.60045967222987,0.0,3.345187017035675E-4,0.0010106536606301645,9.053367504304663E-5,3.269650455329441E-4,1.8344555776671356E-4,525.4406779661017,17.464844747885138,3.2579715127408764,0.057399625957900414,1.920124835370723E-5,0.05739962595790039,0.0019186173351633364
Track_470,470,470,4,0,0,0,0,0,2700.4590000000026,162927.69299999997,165628.15199999997,3.83775521091921,113.5877802146032,1.4294216101849968,0.0,0.0014616230125780458,0.0019500592649558195,0.001192081418072403,0.001242728354705915,4.2375553981655853E-4,437.25,3.9470530189234942,3.83775521091921,0.9723090094102426,0.0014211492234909718,0.9723090094102409,2.999473770811383E-4
Track_471,471,471,59,0,0,0,0,0,52208.87400000001,162927.69299999997,215136.56699999998,7.17174944762736,95.18228121264565,27.47712171396983,0.0,2.692655376914421E-4,7.741591637996203E-4,3.710773669640217E-5,2.577567850176077E-4,1.564689427755393E-4,426.1186440677966,14.058050529874732,7.41449439478061,0.510152487529241,1.373664838591876E-4,0.5101524875292404,0.0015513532918457293
Track_472,472,472,9,0,0,0,0,0,7201.2240000000165,162927.69299999997,170128.917,1.0443172979269444,8.882389541753591,95.48552008946916,0.0,2.8860075278845724E-4,6.943294358559806E-4,2.5124816506161625E-5,3.1307238337004606E-4,2.1382447893393517E-4,349.1111111111111,2.078278667398304,1.0443172979269444,0.5024914677271237,1.4501941585582422E-4,0.5024914677271222,0.0013481729549299853
Track_473,473,473,8,0,0,0,0,0,6301.071000000025,162927.69299999997,169228.764,0.8518783992088389,159.92323760781505,137.05329311537895,0.0,3.9819215090821443E-4,7.306310408076738E-4,1.4409097529664695E-4,3.2414492684553766E-4,2.1918432167126876E-4,162.0,2.50903701451538,1.0403690944362542,0.33952404619003956,1.351958102374716E-4,0.33952404619003906,0.002169130225047575
Track_474,474,474,2,0,0,0,0,0,900.1529999999912,163827.846,164727.99899999998,0.6844309217581157,25.02627232089614,74.24775963767854,0.0,7.60349542531239E-4,7.60349542531239E-4,7.60349542531239E-4,7.60349542531239E-4,NaN,237.0,0.6844309217581157,0.6844309217581157,1.0,7.60349542531239E-4,1.0,NaN
Track_475,475,475,3,0,0,0,0,0,1800.3059999999823,163827.846,165628.15199999997,0.20777909717684492,1.281357689338176,123.23479403384555,0.0,2.5405706116987247E-4,2.670596097989712E-4,2.4105451254077375E-4,2.670596097989712E-4,1.8388380616687098E-5,173.33333333333334,0.45738045156648394,0.24039450893937095,0.4542806682384906,1.1541321151895676E-4,0.4542806682384906,0.0024480541477789547
Track_476,476,476,3,0,0,0,0,0,1800.3059999999823,163827.846,165628.15199999997,0.16894445335317504,115.94951673600421,4.068832897871111,0.0,1.259232774431965E-4,2.1901133053426334E-4,3.2835224352129654E-5,2.1901133053426334E-4,1.3164638717629343E-4,140.0,0.22670043192064906,0.16894445335317504,0.7452321635289602,9.384207648765082E-5,0.7452321635289602,0.003177981232557775
Track_477,477,477,2,0,0,0,0,0,900.1529999999912,163827.846,164727.99899999998,0.9167274187332909,97.75496055347476,8.136052561836834,0.0,0.0010184128906233717,0.0010184128906233717,0.0010184128906233717,0.0010184128906233717,NaN,131.5,0.9167274187332909,0.9167274187332909,1.0,0.0010184128906233717,1.0,NaN
Track_478,478,478,9,0,0,0,0,0,7201.223999999987,164727.99899999998,171929.22299999997,1.1391998781580575,62.79112077398655,31.40619776410381,0.0,2.8800735437265986E-4,6.594336915823557E-4,2.753507801965428E-5,2.37732124799293E-4,2.2457994230450388E-4,138.66666666666666,2.074005472484897,1.262077872550206,0.5492752518117346,1.5819531209667405E-4,0.549275251811734,0.0017206728434881885
Track_479,479,479,2,0,0,0,0,0,900.1530000000203,165628.15199999997,166528.305,2.429763028433477,117.59260926261075,1.2967127250806179,0.0,0.0026992778210297827,0.0026992778210297827,0.0026992778210297827,0.0026992778210297827,NaN,253.5,2.429763028433477,2.429763028433477,1.0,0.0026992778210297827,1.0,NaN
Track_480,480,480,12,0,0,0,0,0,9901.68300000002,165628.15199999997,175529.835,0.3513047622565783,21.058323008093726,94.2584951399193,0.0,0.001097129981805191,0.0023045682207082116,4.6228728581647956E-4,9.850803915355429E-4,6.072234082588429E-4,195.41666666666666,10.863433289630843,1.594259400027525,0.032338281360083376,3.547929804019959E-5,0.03233828136008353,0.002381399973933628
Track_481,481,481,3,0,0,0,0,0,1800.3060000000114,165628.15199999997,167428.45799999998,1.0930851852066135,20.198635882655356,106.93589538776946,0.0,0.0016360511319218419,0.0020590850556155872,0.0012130172082280963,0.0020590850556155872,5.982603122315998E-4,186.66666666666666,2.9453926691056895,1.0930851852066135,0.3711169640204568,6.071663290610632E-4,0.37111696402045524,0.0028697305538949894
Track_482,482,482,56,0,0,0,0,0,49508.41500000001,165628.15199999997,215136.56699999998,6.114397297334115,157.2852183599725,138.87009431215895,0.0,5.849515069767183E-4,0.001622433426335995,5.9221290860401046E-5,5.983185587882028E-4,3.4253064574250316E-4,322.3392857142857,28.960021962278827,7.136054121149526,0.2111323432453979,1.235021823529215E-4,0.2111323432453983,0.001607428059087933
Track_483,483,483,56,0,0,0,0,0,49508.41500000001,165628.15199999997,215136.56699999998,5.539080796800158,32.04687337522369,142.32864182531407,0.0,4.0193394326537807E-4,0.0010192991227125153,7.2212383249198E-5,3.854028639443641E-4,2.0917903474054547E-4,608.8392857142857,19.8991124657688,6.14789835052313,0.27835818337771057,1.1188160228519044E-4,0.2783581833777106,0.0016531380605263673
Track_484,484,484,4,0,0,0,0,0,2700.4590000000026,165628.15199999997,168328.61099999998,0.25315527204154364,148.65639047799084,150.45937471653363,0.0,3.9943413918048815E-4,6.035194207992295E-4,2.785619400608886E-4,3.162210566813463E-4,1.7774322461407366E-4,132.75,1.0786555160572004,0.2921300396310295,0.23469519997162744,9.374527517045933E-5,0.2346951999716269,0.002199901996471868
Track_485,485,485,2,0,0,0,0,0,900.1530000000203,165628.15199999997,166528.305,0.7649940198743946,113.81123444784106,151.35536763109667,0.0,8.498488811061869E-4,8.498488811061869E-4,8.498488811061869E-4,8.498488811061869E-4,NaN,136.0,0.7649940198743946,0.7649940198743946,1.0,8.498488811061869E-4,1.0,NaN
